7414,242857;0;1;0;0
7415,342857;0;1;0;0
7415,742857;0;1;0;0
7416,142857;0;1;0;0
7417,742857;0;1;0;0
7418,142857;0;1;0;0
7420,242857;0;1;0;0
7729,442857;1;0;0;0
7729,742857;1;0;0;0
7729,842857;1;0;0;0
7729,942857;4;0;0;0
7730,042857;2;0;0;0
7730,242857;6;0;0;0
7730,342857;11;0;0;0
7730,442857;10;0;0;0
7730,542857;8;0;0;0
7730,642857;11;0;0;0
7730,742857;12;0;0;0
7730,842857;16;0;0;0
7730,942857;23;0;0;0
7731,042857;30;0;0;0
7731,142857;26;0;0;0
7731,242857;27;0;0;0
7731,342857;16;0;0;0
7731,442857;41;0;0;0
7731,542857;33;0;0;0
7731,642857;36;0;0;0
7731,742857;31;0;0;0
7731,842857;43;0;0;0
7731,942857;42;0;0;0
7732,042857;51;0;0;0
7732,142857;39;0;0;0
7732,242857;60;0;0;0
7732,342857;45;0;0;0
7732,442857;43;0;0;0
7732,542857;48;0;0;0
7732,642857;45;0;0;0
7732,742857;41;0;0;0
7732,842857;31;0;0;0
7732,942857;37;0;0;0
7733,042857;47;0;0;0
7733,142857;33;0;0;0
7733,242857;47;0;0;0
7733,342857;48;0;0;0
7733,442857;38;0;0;0
7733,542857;39;0;0;0
7733,642857;54;0;0;0
7733,742857;41;0;0;0
7733,842857;33;0;0;0
7733,942857;43;0;0;0
7734,042857;51;0;0;0
7734,142857;32;0;0;0
7734,242857;38;0;0;0
7734,342857;40;0;0;0
7734,442857;35;0;0;0
7734,542857;49;0;0;0
7734,642857;33;0;0;0
7734,742857;38;0;0;0
7734,842857;37;0;0;0
7734,942857;65;0;0;0
7735,042857;12;0;0;0
7735,142857;25;0;0;0
7735,242857;21;0;0;0
7735,342857;21;0;0;0
7735,442857;29;0;0;0
7735,542857;29;0;0;0
7735,642857;34;0;0;0
7735,742857;25;0;0;0
7735,842857;22;0;0;0
7735,942857;13;0;0;0
7736,042857;34;0;0;0
7736,142857;24;0;0;0
7736,242857;14;0;0;0
7736,342857;12;0;0;0
7736,442857;19;0;0;0
7736,542857;8;0;0;0
7736,642857;12;0;0;0
7736,742857;20;0;0;0
7736,842857;5;0;0;0
7736,942857;14;0;0;0
7737,042857;12;0;0;0
7737,142857;13;0;0;0
7737,242857;10;0;0;0
7737,342857;10;0;0;0
7737,442857;7;0;0;0
7737,542857;5;0;0;0
7737,642857;14;0;0;0
7737,742857;3;0;0;0
7737,842857;6;0;0;0
7737,942857;6;0;0;0
7738,042857;3;0;0;0
7738,142857;4;0;0;0
7738,242857;5;0;0;0
7738,342857;3;0;0;0
7738,442857;2;0;0;0
7738,542857;5;0;0;0
7738,642857;3;0;0;0
7738,742857;2;0;0;0
7738,942857;2;0;0;0
7739,042857;1;0;0;0
7739,142857;6;0;0;0
7739,242857;4;0;0;0
7739,342857;1;0;0;0
7739,742857;3;0;0;0
7739,842857;1;0;0;0
7740,042857;2;0;0;0
7740,142857;1;0;0;0
7740,242857;2;0;0;0
7740,542857;1;0;0;0
7740,742857;4;0;0;0
7740,942857;1;0;0;0
7741,042857;2;0;0;0
7741,142857;2;0;0;0
7741,342857;1;0;0;0
7741,642857;1;0;0;0
7741,742857;3;0;0;0
7742,342857;1;0;0;0
7742,542857;1;0;0;0
7742,642857;3;0;0;0
7742,842857;1;0;0;0
7743,742857;1;0;0;0
7759,785714;0;2;0;0
7759,885714;0;4;0;0
7759,985714;0;1;0;0
7760,085714;0;3;0;0
7760,185714;0;3;0;0
7760,285714;0;8;0;0
7760,385714;0;10;0;0
7760,485714;0;12;0;0
7760,585714;0;13;0;0
7760,685714;0;15;0;0
7760,785714;0;34;0;0
7760,885714;0;37;0;0
7760,985714;0;49;0;0
7761,085714;0;52;0;0
7761,185714;0;69;0;0
7761,285714;0;65;0;0
7761,385714;0;83;0;0
7761,485714;0;92;0;0
7761,585714;0;107;0;0
7761,685714;0;141;0;0
7761,785714;0;151;0;0
7761,885714;0;170;0;0
7761,985714;0;187;0;0
7762,085714;0;194;0;0
7762,185714;0;220;0;0
7762,285714;0;273;0;0
7762,385714;0;234;0;0
7762,485714;0;285;0;0
7762,585714;0;290;0;0
7762,685714;0;295;0;0
7762,785714;0;315;0;0
7762,885714;0;322;0;0
7762,985714;0;285;0;0
7763,085714;0;325;0;0
7763,185714;0;311;0;0
7763,285714;0;281;0;0
7763,385714;0;318;0;0
7763,485714;0;315;0;0
7763,585714;0;315;0;0
7763,685714;0;303;0;0
7763,785714;0;295;0;0
7763,885714;0;296;0;0
7763,985714;0;275;0;0
7764,085714;0;273;0;0
7764,185714;0;262;0;0
7764,285714;0;247;0;0
7764,385714;0;209;0;0
7764,485714;0;195;0;0
7764,585714;0;196;0;0
7764,685714;0;169;0;0
7764,785714;0;181;0;0
7764,885714;0;159;0;0
7764,985714;0;149;0;0
7765,085714;0;127;0;0
7765,185714;0;126;0;0
7765,285714;0;103;0;0
7765,385714;0;95;0;0
7765,485714;0;87;0;0
7765,585714;0;74;0;0
7765,685714;0;80;0;0
7765,785714;0;79;0;0
7765,885714;0;52;0;0
7765,985714;0;54;0;0
7766,085714;0;52;0;0
7766,185714;0;44;0;0
7766,285714;0;26;0;0
7766,385714;0;33;0;0
7766,485714;0;26;0;0
7766,585714;0;18;0;0
7766,685714;0;19;0;0
7766,785714;0;18;0;0
7766,885714;0;19;0;0
7766,985714;0;11;0;0
7767,085714;0;9;0;0
7767,185714;0;10;0;0
7767,285714;0;7;0;0
7767,385714;0;4;0;0
7767,485714;0;6;0;0
7767,585714;0;1;0;0
7767,685714;0;2;0;0
7767,785714;0;4;0;0
7767,885714;0;1;0;0
7767,985714;0;3;0;0
7768,085714;0;3;0;0
7768,285714;0;4;0;0
7768,385714;0;3;0;0
7768,485714;0;2;0;0
7768,585714;0;2;0;0
7768,685714;0;2;0;0
7768,785714;0;1;0;0
7768,885714;0;3;0;0
7768,985714;0;1;0;0
7769,185714;0;1;0;0
7769,285714;0;1;0;0
7769,585714;0;2;0;0
7769,985714;0;2;0;0
7770,085714;0;1;0;0
7772,285714;0;1;0;0
7775,785714;0;1;0;0
7776,485714;0;1;0;0
7779,285714;0;1;0;0
8086,385714;1;0;0;0
8086,485714;1;0;0;0
8086,885714;1;0;0;0
8086,985714;5;0;0;0
8087,085714;3;0;0;0
8087,185714;5;0;0;0
8087,285714;10;0;0;0
8087,385714;4;0;0;0
8087,485714;11;0;0;0
8087,585714;13;0;0;0
8087,685714;10;0;0;0
8087,785714;29;0;0;0
8087,885714;19;0;0;0
8087,985714;26;0;0;0
8088,085714;31;0;0;0
8088,185714;35;0;0;0
8088,285714;39;0;0;0
8088,385714;38;0;0;0
8088,485714;43;0;0;0
8088,585714;45;0;0;0
8088,685714;59;0;0;0
8088,785714;54;0;0;0
8088,885714;59;0;0;0
8088,985714;64;0;0;0
8089,085714;68;0;0;0
8089,185714;63;0;0;0
8089,285714;54;0;0;0
8089,385714;53;0;0;0
8089,485714;56;0;0;0
8089,585714;66;0;0;0
8089,685714;81;0;0;0
8089,785714;67;0;0;0
8089,885714;72;0;0;0
8089,985714;56;0;0;0
8090,085714;66;0;0;0
8090,185714;61;0;0;0
8090,285714;78;0;0;0
8090,385714;58;0;0;0
8090,485714;55;0;0;0
8090,585714;57;0;0;0
8090,685714;58;0;0;0
8090,785714;61;0;0;0
8090,885714;54;0;0;0
8090,985714;48;0;0;0
8091,085714;58;0;0;0
8091,185714;74;0;0;0
8091,285714;52;0;0;0
8091,385714;44;0;0;0
8091,485714;63;0;0;0
8091,585714;43;0;0;0
8091,685714;67;0;0;0
8091,785714;49;0;0;0
8091,885714;41;0;0;0
8091,985714;29;0;0;0
8092,085714;37;0;0;0
8092,185714;43;0;0;0
8092,285714;46;0;0;0
8092,385714;37;0;0;0
8092,485714;22;0;0;0
8092,585714;27;0;0;0
8092,685714;33;0;0;0
8092,785714;21;0;0;0
8092,885714;30;0;0;0
8092,985714;22;0;0;0
8093,085714;35;0;0;0
8093,185714;23;0;0;0
8093,285714;22;0;0;0
8093,385714;18;0;0;0
8093,485714;33;0;0;0
8093,585714;16;0;0;0
8093,685714;17;0;0;0
8093,785714;19;0;0;0
8093,885714;16;0;0;0
8093,985714;34;0;0;0
8094,085714;12;0;0;0
8094,185714;6;0;0;0
8094,285714;11;0;0;0
8094,385714;17;0;0;0
8094,485714;14;0;0;0
8094,585714;13;0;0;0
8094,685714;11;0;0;0
8094,785714;7;0;0;0
8094,885714;13;0;0;0
8094,985714;6;0;0;0
8095,085714;9;0;0;0
8095,185714;12;0;0;0
8095,285714;14;0;0;0
8095,385714;10;0;0;0
8095,485714;4;0;0;0
8095,585714;5;0;0;0
8095,685714;14;0;0;0
8095,785714;13;0;0;0
8095,885714;10;0;0;0
8095,985714;8;0;0;0
8096,085714;3;0;0;0
8096,185714;5;0;0;0
8096,285714;6;0;0;0
8096,385714;4;0;0;0
8096,485714;6;0;0;0
8096,585714;2;0;0;0
8096,685714;3;0;0;0
8096,785714;2;0;0;0
8096,885714;6;0;0;0
8096,985714;3;0;0;0
8097,085714;2;0;0;0
8097,285714;1;0;0;0
8097,385714;4;0;0;0
8097,485714;5;0;0;0
8097,585714;2;0;0;0
8097,685714;2;0;0;0
8097,785714;5;0;0;0
8098,185714;1;0;0;0
8098,285714;2;0;0;0
8098,385714;1;0;0;0
8098,685714;1;0;0;0
8099,585714;1;0;0;0
8099,685714;3;0;0;0
8099,785714;1;0;0;0
8101,085714;1;0;0;0
8102,085714;1;0;0;0
8116,728571;0;1;0;0
8117,028571;0;3;0;0
8117,128571;0;2;0;0
8117,228571;0;3;0;0
8117,328571;0;3;0;0
8117,428571;0;8;0;0
8117,528571;0;14;0;0
8117,628571;0;12;0;0
8117,728571;0;18;0;0
8117,828571;0;20;0;0
8117,928571;0;31;0;0
8118,028571;0;35;0;0
8118,128571;0;41;0;0
8118,228571;0;50;0;0
8118,328571;0;54;0;0
8118,428571;0;71;0;0
8118,528571;0;84;0;0
8118,628571;0;92;0;0
8118,728571;0;108;0;0
8118,828571;0;138;0;0
8118,928571;0;132;0;0
8119,028571;0;175;0;0
8119,128571;0;149;0;0
8119,228571;0;206;0;0
8119,328571;0;220;0;0
8119,428571;0;200;0;0
8119,528571;0;269;0;0
8119,628571;0;255;0;0
8119,728571;0;256;0;0
8119,828571;0;289;0;0
8119,928571;0;298;0;0
8120,028571;0;288;0;0
8120,128571;0;266;0;0
8120,228571;0;305;0;0
8120,328571;0;271;0;0
8120,428571;0;310;0;0
8120,528571;0;286;0;0
8120,628571;0;287;0;0
8120,728571;0;267;0;0
8120,828571;0;285;0;0
8120,928571;0;290;0;0
8121,028571;0;257;0;0
8121,128571;0;289;0;0
8121,228571;0;233;0;0
8121,328571;0;251;0;0
8121,428571;0;208;0;0
8121,528571;0;212;0;0
8121,628571;0;210;0;0
8121,728571;0;179;0;0
8121,828571;0;181;0;0
8121,928571;0;171;0;0
8122,028571;0;150;0;0
8122,128571;0;147;0;0
8122,228571;0;113;0;0
8122,328571;0;120;0;0
8122,428571;0;109;0;0
8122,528571;0;91;0;0
8122,628571;0;74;0;0
8122,728571;0;73;0;0
8122,828571;0;60;0;0
8122,928571;0;65;0;0
8123,028571;0;59;0;0
8123,128571;0;41;0;0
8123,228571;0;42;0;0
8123,328571;0;33;0;0
8123,428571;0;26;0;0
8123,528571;0;29;0;0
8123,628571;0;27;0;0
8123,728571;0;28;0;0
8123,828571;0;25;0;0
8123,928571;0;14;0;0
8124,028571;0;16;0;0
8124,128571;0;12;0;0
8124,228571;0;9;0;0
8124,328571;0;7;0;0
8124,428571;0;10;0;0
8124,528571;0;5;0;0
8124,628571;0;8;0;0
8124,728571;0;3;0;0
8124,828571;0;3;0;0
8124,928571;0;3;0;0
8125,028571;0;4;0;0
8125,128571;0;3;0;0
8125,228571;0;3;0;0
8125,328571;0;2;0;0
8125,428571;0;1;0;0
8125,528571;0;5;0;0
8125,628571;0;3;0;0
8125,728571;0;1;0;0
8125,828571;0;1;0;0
8125,928571;0;1;0;0
8126,028571;0;1;0;0
8126,328571;0;2;0;0
8126,428571;0;1;0;0
8126,528571;0;1;0;0
8126,728571;0;2;0;0
8127,028571;0;2;0;0
8127,128571;0;2;0;0
8127,328571;0;1;0;0
8127,728571;0;1;0;0
8129,728571;0;1;0;0
8130,528571;0;1;0;0
8132,828571;0;1;0;0
8135,828571;0;1;0;0
8137,528571;0;1;0;0
8443,828571;3;0;0;0
8443,928571;2;0;0;0
8444,028571;1;0;0;0
8444,128571;1;0;0;0
8444,228571;2;0;0;0
8444,328571;13;0;0;0
8444,428571;12;0;0;0
8444,528571;11;0;0;0
8444,628571;14;0;0;0
8444,728571;27;0;0;0
8444,828571;29;0;0;0
8444,928571;25;0;0;0
8445,028571;31;0;0;0
8445,128571;32;0;0;0
8445,228571;52;0;0;0
8445,328571;44;0;0;0
8445,428571;58;0;0;0
8445,528571;49;0;0;0
8445,628571;66;0;0;0
8445,728571;63;0;0;0
8445,828571;76;0;0;0
8445,928571;86;0;0;0
8446,028571;62;0;0;0
8446,128571;101;0;0;0
8446,228571;78;0;0;0
8446,328571;107;0;0;0
8446,428571;92;0;0;0
8446,528571;115;0;0;0
8446,628571;83;0;0;0
8446,728571;94;0;0;0
8446,828571;112;0;0;0
8446,928571;97;0;0;0
8447,028571;90;0;0;0
8447,128571;92;0;0;0
8447,228571;129;0;0;0
8447,328571;125;0;0;0
8447,428571;110;0;0;0
8447,528571;92;0;0;0
8447,628571;97;0;0;0
8447,728571;113;0;0;0
8447,828571;100;0;0;0
8447,928571;89;0;0;0
8448,028571;103;0;0;0
8448,128571;103;0;0;0
8448,228571;96;0;0;0
8448,328571;101;0;0;0
8448,428571;75;0;0;0
8448,528571;99;0;0;0
8448,628571;89;0;0;0
8448,728571;105;0;0;0
8448,828571;79;0;0;0
8448,928571;86;0;0;0
8449,028571;63;0;0;0
8449,128571;74;0;0;0
8449,228571;73;0;0;0
8449,328571;83;0;0;0
8449,428571;93;0;0;0
8449,528571;100;0;0;0
8449,628571;64;0;0;0
8449,728571;56;0;0;0
8449,828571;69;0;0;0
8449,928571;72;0;0;0
8450,028571;73;0;0;0
8450,128571;82;0;0;0
8450,228571;48;0;0;0
8450,328571;67;0;0;0
8450,428571;77;0;0;0
8450,528571;44;0;0;0
8450,628571;47;0;0;0
8450,728571;55;0;0;0
8450,828571;35;0;0;0
8450,928571;58;0;0;0
8451,028571;53;0;0;0
8451,128571;63;0;0;0
8451,228571;43;0;0;0
8451,328571;35;0;0;0
8451,428571;28;0;0;0
8451,528571;35;0;0;0
8451,628571;41;0;0;0
8451,728571;25;0;0;0
8451,828571;25;0;0;0
8451,928571;13;0;0;0
8452,028571;41;0;0;0
8452,128571;28;0;0;0
8452,228571;12;0;0;0
8452,328571;23;0;0;0
8452,428571;19;0;0;0
8452,528571;24;0;0;0
8452,628571;17;0;0;0
8452,728571;10;0;0;0
8452,828571;14;0;0;0
8452,928571;8;0;0;0
8453,028571;11;0;0;0
8453,128571;18;0;0;0
8453,228571;2;0;0;0
8453,328571;17;0;0;0
8453,428571;11;0;0;0
8453,528571;8;0;0;0
8453,628571;4;0;0;0
8453,728571;7;0;0;0
8453,828571;9;0;0;0
8453,928571;10;0;0;0
8454,028571;7;0;0;0
8454,128571;14;0;0;0
8454,228571;15;0;0;0
8454,328571;4;0;0;0
8454,428571;2;0;0;0
8454,528571;1;0;0;0
8454,628571;4;0;0;0
8454,728571;5;0;0;0
8454,828571;1;0;0;0
8454,928571;3;0;0;0
8455,028571;3;0;0;0
8455,128571;3;0;0;0
8455,228571;3;0;0;0
8455,328571;2;0;0;0
8455,428571;6;0;0;0
8455,528571;1;0;0;0
8455,628571;5;0;0;0
8455,828571;2;0;0;0
8455,928571;2;0;0;0
8456,028571;4;0;0;0
8456,128571;5;0;0;0
8456,228571;1;0;0;0
8456,428571;5;0;0;0
8456,528571;3;0;0;0
8456,628571;2;0;0;0
8456,728571;1;0;0;0
8457,328571;3;0;0;0
8457,728571;2;0;0;0
8458,328571;1;0;0;0
8459,028571;1;0;0;0
8459,128571;1;0;0;0
8459,228571;1;0;0;0
8459,628571;1;0;0;0
8459,728571;1;0;0;0
8460,528571;2;0;0;0
8460,728571;1;0;0;0
8461,028571;1;0;0;0
8474,171429;0;2;0;0
8474,371429;0;1;0;0
8474,471429;0;1;0;0
8474,571429;0;3;0;0
8474,671429;0;1;0;0
8474,771429;0;2;0;0
8474,871429;0;7;0;0
8474,971429;0;10;0;0
8475,071429;0;12;0;0
8475,171429;0;11;0;0
8475,271429;0;17;0;0
8475,371429;0;15;0;0
8475,471429;0;30;0;0
8475,571429;0;25;0;0
8475,671429;0;35;0;0
8475,771429;0;28;0;0
8475,871429;0;45;0;0
8475,971429;0;53;0;0
8476,071429;0;50;0;0
8476,171429;0;65;0;0
8476,271429;0;64;0;0
8476,371429;0;85;0;0
8476,471429;0;81;0;0
8476,571429;0;92;0;0
8476,671429;0;92;0;0
8476,771429;0;107;0;0
8476,871429;0;87;0;0
8476,971429;0;101;0;0
8477,071429;0;109;0;0
8477,171429;0;101;0;0
8477,271429;0;115;0;0
8477,371429;0;109;0;0
8477,471429;0;116;0;0
8477,571429;0;107;0;0
8477,671429;0;130;0;0
8477,771429;0;113;0;0
8477,871429;0;122;0;0
8477,971429;0;88;0;0
8478,071429;0;105;0;0
8478,171429;0;95;0;0
8478,271429;0;89;0;0
8478,371429;0;90;0;0
8478,471429;0;95;0;0
8478,571429;0;74;0;0
8478,671429;0;88;0;0
8478,771429;0;83;0;0
8478,871429;0;68;0;0
8478,971429;0;73;0;0
8479,071429;0;62;0;0
8479,171429;0;55;0;0
8479,271429;0;37;0;0
8479,371429;0;59;0;0
8479,471429;0;40;0;0
8479,571429;0;50;0;0
8479,671429;0;22;0;0
8479,771429;0;38;0;0
8479,871429;0;29;0;0
8479,971429;0;21;0;0
8480,071429;0;21;0;0
8480,171429;0;29;0;0
8480,271429;0;13;0;0
8480,371429;0;25;0;0
8480,471429;0;15;0;0
8480,571429;0;7;0;0
8480,671429;0;14;0;0
8480,771429;0;10;0;0
8480,871429;0;9;0;0
8480,971429;0;7;0;0
8481,071429;0;10;0;0
8481,171429;0;4;0;0
8481,271429;0;6;0;0
8481,371429;0;4;0;0
8481,471429;0;3;0;0
8481,571429;0;4;0;0
8481,671429;0;2;0;0
8481,771429;0;1;0;0
8481,871429;0;3;0;0
8481,971429;0;3;0;0
8482,071429;0;4;0;0
8482,171429;0;3;0;0
8482,271429;0;1;0;0
8482,371429;0;1;0;0
8482,471429;0;2;0;0
8482,671429;0;1;0;0
8482,771429;0;1;0;0
8482,871429;0;1;0;0
8483,871429;0;2;0;0
8484,171429;0;1;0;0
8484,271429;0;1;0;0
8485,071429;0;1;0;0
8487,171429;0;1;0;0
8800,671429;1;0;0;0
8800,971429;2;0;0;0
8801,071429;2;0;0;0
8801,171429;2;0;0;0
8801,271429;5;0;0;0
8801,371429;9;0;0;0
8801,471429;13;0;0;0
8801,571429;13;0;0;0
8801,671429;23;0;0;0
8801,771429;28;0;0;0
8801,871429;23;0;0;0
8801,971429;33;0;0;0
8802,071429;42;0;0;0
8802,171429;46;0;0;0
8802,271429;50;0;0;0
8802,371429;70;0;0;0
8802,471429;67;0;0;0
8802,571429;75;0;0;0
8802,671429;78;0;0;0
8802,771429;88;0;0;0
8802,871429;113;0;0;0
8802,971429;105;0;0;0
8803,071429;97;0;0;0
8803,171429;120;0;0;0
8803,271429;91;0;0;0
8803,371429;142;0;0;0
8803,471429;123;0;0;0
8803,571429;128;0;0;0
8803,671429;141;0;0;0
8803,771429;138;0;0;0
8803,871429;154;0;0;0
8803,971429;107;0;0;0
8804,071429;155;0;0;0
8804,171429;142;0;0;0
8804,271429;143;0;0;0
8804,371429;154;0;0;0
8804,471429;136;0;0;0
8804,571429;150;0;0;0
8804,671429;143;0;0;0
8804,771429;161;0;0;0
8804,871429;156;0;0;0
8804,971429;150;0;0;0
8805,071429;151;0;0;0
8805,171429;167;0;0;0
8805,271429;130;0;0;0
8805,371429;143;0;0;0
8805,471429;137;0;0;0
8805,571429;131;0;0;0
8805,671429;148;0;0;0
8805,771429;108;0;0;0
8805,871429;145;0;0;0
8805,971429;101;0;0;0
8806,071429;132;0;0;0
8806,171429;116;0;0;0
8806,271429;124;0;0;0
8806,371429;115;0;0;0
8806,471429;113;0;0;0
8806,571429;127;0;0;0
8806,671429;127;0;0;0
8806,771429;86;0;0;0
8806,871429;98;0;0;0
8806,971429;104;0;0;0
8807,071429;95;0;0;0
8807,171429;92;0;0;0
8807,271429;87;0;0;0
8807,371429;79;0;0;0
8807,471429;74;0;0;0
8807,571429;85;0;0;0
8807,671429;68;0;0;0
8807,771429;77;0;0;0
8807,871429;83;0;0;0
8807,971429;74;0;0;0
8808,071429;71;0;0;0
8808,171429;66;0;0;0
8808,271429;67;0;0;0
8808,371429;63;0;0;0
8808,471429;52;0;0;0
8808,571429;62;0;0;0
8808,671429;52;0;0;0
8808,771429;50;0;0;0
8808,871429;63;0;0;0
8808,971429;50;0;0;0
8809,071429;35;0;0;0
8809,171429;41;0;0;0
8809,271429;44;0;0;0
8809,371429;49;0;0;0
8809,471429;46;0;0;0
8809,571429;39;0;0;0
8809,671429;36;0;0;0
8809,771429;34;0;0;0
8809,871429;26;0;0;0
8809,971429;31;0;0;0
8810,071429;27;0;0;0
8810,171429;35;0;0;0
8810,271429;18;0;0;0
8810,371429;17;0;0;0
8810,471429;19;0;0;0
8810,571429;19;0;0;0
8810,671429;21;0;0;0
8810,771429;18;0;0;0
8810,871429;26;0;0;0
8810,971429;14;0;0;0
8811,071429;13;0;0;0
8811,171429;13;0;0;0
8811,271429;20;0;0;0
8811,371429;11;0;0;0
8811,471429;17;0;0;0
8811,571429;8;0;0;0
8811,671429;13;0;0;0
8811,771429;8;0;0;0
8811,871429;5;0;0;0
8811,971429;5;0;0;0
8812,071429;7;0;0;0
8812,171429;6;0;0;0
8812,271429;19;0;0;0
8812,371429;8;0;0;0
8812,471429;6;0;0;0
8812,571429;9;0;0;0
8812,671429;11;0;0;0
8812,771429;10;0;0;0
8812,871429;9;0;0;0
8812,971429;4;0;0;0
8813,071429;4;0;0;0
8813,171429;5;0;0;0
8813,271429;2;0;0;0
8813,371429;1;0;0;0
8813,471429;3;0;0;0
8813,571429;7;0;0;0
8813,671429;1;0;0;0
8813,771429;2;0;0;0
8813,871429;2;0;0;0
8813,971429;4;0;0;0
8814,071429;5;0;0;0
8814,171429;1;0;0;0
8814,271429;3;0;0;0
8814,371429;2;0;0;0
8814,571429;3;0;0;0
8814,971429;1;0;0;0
8815,271429;3;0;0;0
8815,471429;2;0;0;0
8815,571429;2;0;0;0
8815,871429;1;0;0;0
8816,071429;1;0;0;0
8816,171429;1;0;0;0
8817,171429;1;0;0;0
8831,114286;0;1;0;0
8831,614286;0;1;0;0
8831,714286;0;1;0;0
8831,814286;0;1;0;0
8831,914286;0;2;0;0
8832,014286;0;5;0;0
8832,114286;0;3;0;0
8832,214286;0;7;0;0
8832,314286;0;6;0;0
8832,414286;0;8;0;0
8832,514286;0;12;0;0
8832,614286;0;7;0;0
8832,714286;0;11;0;0
8832,814286;0;18;0;0
8832,914286;0;17;0;0
8833,014286;0;22;0;0
8833,114286;0;20;0;0
8833,214286;0;33;0;0
8833,314286;0;22;0;0
8833,414286;0;38;0;0
8833,514286;0;44;0;0
8833,614286;0;35;0;0
8833,714286;0;47;0;0
8833,814286;0;36;0;0
8833,914286;0;57;0;0
8834,014286;0;41;0;0
8834,114286;0;63;0;0
8834,214286;0;54;0;0
8834,314286;0;59;0;0
8834,414286;0;66;0;0
8834,514286;0;56;0;0
8834,614286;0;53;0;0
8834,714286;0;53;0;0
8834,814286;0;72;0;0
8834,914286;0;73;0;0
8835,014286;0;55;0;0
8835,114286;0;59;0;0
8835,214286;0;63;0;0
8835,314286;0;51;0;0
8835,414286;0;59;0;0
8835,514286;0;50;0;0
8835,614286;0;56;0;0
8835,714286;0;43;0;0
8835,814286;0;50;0;0
8835,914286;0;45;0;0
8836,014286;0;48;0;0
8836,114286;0;46;0;0
8836,214286;0;32;0;0
8836,314286;0;31;0;0
8836,414286;0;26;0;0
8836,514286;0;30;0;0
8836,614286;0;19;0;0
8836,714286;0;23;0;0
8836,814286;0;21;0;0
8836,914286;0;13;0;0
8837,014286;0;19;0;0
8837,114286;0;17;0;0
8837,214286;0;12;0;0
8837,314286;0;10;0;0
8837,414286;0;13;0;0
8837,514286;0;4;0;0
8837,614286;0;12;0;0
8837,714286;0;6;0;0
8837,814286;0;7;0;0
8837,914286;0;8;0;0
8838,014286;0;6;0;0
8838,114286;0;1;0;0
8838,214286;0;1;0;0
8838,314286;0;2;0;0
8838,414286;0;4;0;0
8838,514286;0;4;0;0
8838,614286;0;3;0;0
8838,714286;0;1;0;0
8838,814286;0;5;0;0
8839,014286;0;3;0;0
8839,114286;0;1;0;0
8839,214286;0;1;0;0
8839,314286;0;1;0;0
8839,514286;0;1;0;0
8839,614286;0;1;0;0
8839,814286;0;1;0;0
8840,214286;0;1;0;0
8841,314286;0;1;0;0
9158,114286;2;0;0;0
9158,214286;1;0;0;0
9158,314286;8;0;0;0
9158,414286;10;0;0;0
9158,514286;7;0;0;0
9158,614286;7;0;0;0
9158,714286;11;0;0;0
9158,814286;15;0;0;0
9158,914286;17;0;0;0
9159,014286;27;0;0;0
9159,114286;38;0;0;0
9159,214286;38;0;0;0
9159,314286;50;0;0;0
9159,414286;44;0;0;0
9159,514286;58;0;0;0
9159,614286;65;0;0;0
9159,714286;82;0;0;0
9159,814286;70;0;0;0
9159,914286;101;0;0;0
9160,014286;93;0;0;0
9160,114286;115;0;0;0
9160,214286;94;0;0;0
9160,314286;146;0;0;0
9160,414286;99;0;0;0
9160,514286;118;0;0;0
9160,614286;148;0;0;0
9160,714286;132;0;0;0
9160,814286;119;0;0;0
9160,914286;156;0;0;0
9161,014286;131;0;0;0
9161,114286;140;0;0;0
9161,214286;161;0;0;0
9161,314286;155;0;0;0
9161,414286;184;0;0;0
9161,514286;198;0;0;0
9161,614286;192;0;0;0
9161,714286;157;0;0;0
9161,814286;199;0;0;0
9161,914286;184;0;0;0
9162,014286;153;0;0;0
9162,114286;172;0;0;0
9162,214286;181;0;0;0
9162,314286;173;0;0;0
9162,414286;174;0;0;0
9162,514286;195;0;0;0
9162,614286;170;0;0;0
9162,714286;152;0;0;0
9162,814286;158;0;0;0
9162,914286;212;0;0;0
9163,014286;195;0;0;0
9163,114286;184;0;0;0
9163,214286;145;0;0;0
9163,314286;174;0;0;0
9163,414286;196;0;0;0
9163,514286;183;0;0;0
9163,614286;177;0;0;0
9163,714286;142;0;0;0
9163,814286;162;0;0;0
9163,914286;154;0;0;0
9164,014286;164;0;0;0
9164,114286;133;0;0;0
9164,214286;147;0;0;0
9164,314286;137;0;0;0
9164,414286;120;0;0;0
9164,514286;146;0;0;0
9164,614286;157;0;0;0
9164,714286;135;0;0;0
9164,814286;113;0;0;0
9164,914286;124;0;0;0
9165,014286;113;0;0;0
9165,114286;136;0;0;0
9165,214286;97;0;0;0
9165,314286;101;0;0;0
9165,414286;91;0;0;0
9165,514286;74;0;0;0
9165,614286;158;0;0;0
9165,714286;97;0;0;0
9165,814286;105;0;0;0
9165,914286;67;0;0;0
9166,014286;96;0;0;0
9166,114286;78;0;0;0
9166,214286;63;0;0;0
9166,314286;67;0;0;0
9166,414286;57;0;0;0
9166,514286;81;0;0;0
9166,614286;61;0;0;0
9166,714286;59;0;0;0
9166,814286;72;0;0;0
9166,914286;85;0;0;0
9167,014286;71;0;0;0
9167,114286;50;0;0;0
9167,214286;52;0;0;0
9167,314286;64;0;0;0
9167,414286;53;0;0;0
9167,514286;32;0;0;0
